chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
0.38948658289548704,0.08185751736164093,2224.496701753378,1666.5104907178027,3891.880170036765,0.15610957924836602,-253.14751598847548,67.8754481232906,-53.82518323766531,13.743080734826002,-12.651365984883077,2.385959908873947,-23.20340801159124,9.87383582492443,-22.629923432071063,-14.207903116624829,-5.067136956706002,-4.219955010403615,-10.431436561675866,9.056908161654455,-4.493120452923708,-8.154133971920759,-2.1134714098306953,-11.151862556493509,-5.78750225665351,0.8367376125366893,Dry_Cough
0.42008672395334123,0.055385276675224304,1908.1921914991399,1583.853236466879,3355.217578125,0.12284765625,-318.85755296900436,83.45315761767722,-41.830684852834935,16.170013636875748,-9.201388815497793,-4.648469409163807,-14.784958464517873,2.017739739917048,-14.060197182242689,-5.254750412043688,-2.80278786673358,-9.062102841914369,-13.124173156333796,1.1773188909434977,-1.5256411588230079,-3.7027982356021836,0.3686006027687229,-6.115894282158334,-6.241728467234469,-4.780668283682158,Dry_Cough
0.35633477503221295,0.07724350690841675,1880.6378632115766,1522.374719721479,3330.3251953125,0.12254296875,-291.78039967787737,86.51623372451185,-47.8456111023517,14.751351669384187,-16.061582200585086,4.4888031604891925,-21.352589100829707,4.7209006240977605,-6.744054097356025,-9.747430020101437,-1.904360865122518,-9.758102583703813,-15.232161904913506,-0.602456825204937,7.970965361092073,-3.8391226002466974,-4.275520879555497,-8.139908034083957,-1.4517666623031145,-0.7054306373931044,Dry_Cough
0.41574195497361205,0.07626117765903473,1556.8686010484164,1382.077836189999,2609.5658203125,0.09706640625,-291.22920441284583,103.04654489180349,-46.67797066272348,4.830035798254449,-10.5550263419492,-10.433269760752399,-12.557267206849517,9.266560875410155,-15.867159469521484,-20.943873079304336,-3.4717515766736846,-6.64529206151899,-5.223034323240539,1.673594027111727,-3.6666081280678418,-1.294874792074435,-1.9519580496393514,-11.194823193807434,-4.394809024535865,-0.17255807440520443,Dry_Cough
0.4702684740411059,0.04039469361305237,1666.9782582870982,1397.9889852469514,2934.5496544471152,0.10610190590659341,-358.0374864004366,96.05124636127455,-52.33392891881746,28.34185841104675,-8.322423061749733,3.4529226846646504,-8.6468580705328,3.4879979093925506,-4.442117878355453,-12.228428467893425,-4.353522910940305,-10.1653205840917,-10.880406641860166,-3.3070241597238206,1.1380680006360604,-4.467520105123789,-2.5608579744180315,-10.128897251255564,-5.659552251955191,-0.5406574029491167,Dry_Cough
0.43010525784065984,0.04551543667912483,1946.8030608951183,1569.7790552757958,3359.4680786132812,0.14286150251116073,-337.80630211812525,90.33062149054636,-39.88860604167405,21.903663025384024,-9.447098056722,9.453067103549419,-20.31654251670027,5.424679670925012,-15.467092258092,-12.953073369472756,-1.7047977788986624,-11.474943206103509,-12.604586786757498,3.218588833871421,-1.5167355728599408,-4.418778822404548,-1.4176869320333196,-9.239444944388964,-1.3767646111227392,-0.012440310407470687,Dry_Cough
0.391592830257125,0.11543640494346619,1875.9871887102345,1522.6323889435016,3175.795611213235,0.12546913296568626,-225.3871195476634,93.93653192176974,-62.03757778015761,4.439751595739264,-10.9529892699399,5.281366311958167,-28.151869633440494,1.65980840405231,-26.529473762445676,-19.238227192614662,-5.192178621099613,-3.907466815499832,-11.440693048327999,-0.11853898883367005,0.1979952708903703,0.4868459959883428,2.3708082381370987,-12.763074635620647,-2.1965232340905843,2.6782294187139066,Dry_Cough
0.4044121738010473,0.09736877679824829,1659.6362786225604,1285.0607500988096,2509.6517578125,0.11791015625,-261.1383865568335,103.95941460629258,-74.12098830022518,4.5138669576220165,-10.010497046067272,-0.40227627753512907,-26.488784168858945,10.004816568531382,-12.175815951550518,-12.852647188773105,-7.305883653645373,-10.449304871641274,-2.6198168156375248,-3.061618833958256,-0.6063936579701162,-2.524456473656642,-0.1425770321604672,-6.23857432865312,0.17170978531619455,-3.400278284544942,Dry_Cough
0.4235926528187952,0.0980013906955719,1382.551393658554,1214.395486716149,2196.6681985294117,0.09542866625816994,-270.1924886105423,130.24168259018595,-47.87557601114155,-16.177420239128768,-13.304423164459745,16.279480481573582,-8.664869838426569,-3.7473892274128207,-14.182127436026821,-19.889863167260682,-3.295913725808986,-11.152668562698818,-13.213262428866678,-3.2645951371464927,1.9977316601816688,-4.472128336622076,-2.933749407263043,-7.804410288354376,-2.112788197018311,0.7679147127616976,Dry_Cough
0.4520018740972304,0.044283680617809296,1715.6773742288833,1631.419931897896,3420.140584309896,0.11286078559027778,-339.38301443359455,108.99096811715472,-32.27576745956221,21.739409683136053,-18.051523905315747,6.507335123573934,-7.783259781197968,-3.352533984881816,-21.216082902174918,-12.875337216224082,0.7332527976130713,-9.595401561324774,-5.1400904357211665,1.4261522938967834,-2.006726176626098,-3.659035415343547,-8.270683291028146,-6.247186802548655,-4.774863060443104,-8.415056900070784,Wet_cough
0.40726559832743586,0.0794336125254631,1790.2076702544975,1241.2536078326154,2700.992616883512,0.14379027845330739,-249.64099483442482,124.36428450929073,-83.35779312775763,19.45174953074365,-18.69290275948033,-5.177150153776941,-15.334297167626966,2.74262783159071,-12.262214198465553,-13.849077922836685,1.349651463678382,-8.221146329548674,-2.982794811528283,2.748538874050634,-0.04612210487805716,-8.599927886207494,-5.615438659675469,-2.63991485478887,-5.217922781303946,-4.025722978607814,Wet_cough
0.48972375411768515,0.00776952039450407,1799.2578350938286,1864.8480066213565,3811.721484375,0.08889453125,-515.0810642503545,86.89477475847852,-3.7665125614620214,39.26920975327675,0.20827481703486397,3.929666093769709,-12.198505786889843,-1.6131974468622188,4.089768880251105,0.43047672220888505,-6.111388325928842,-2.0023493158778014,-2.901332574056238,-4.598875279854592,-0.3623606654612641,-1.5494375662378879,-4.597280606094667,-6.039250692329536,-4.175714150676553,-3.099266148440034,Wet_cough
0.48586474658507545,0.03923356905579567,1914.6986696403858,1610.047399439199,3528.343071371822,0.1190330376059322,-354.05818744735484,95.29620242844277,-42.53794494879579,31.69931210060749,-19.13583898365837,6.998483322917824,-13.325322542522516,0.6177853326292554,-6.308727171379337,-7.294945730350798,-4.245062780249327,-3.2555517161017695,-6.703930189653855,2.245091217444637,-3.053656120738581,-9.362638789791681,-2.609733878996211,-5.951858357986051,-2.5301459783072406,-5.199052678848486,Wet_cough
0.5288276364660709,0.04175064340233803,1266.7061719586463,1460.301920366805,2418.9811274690446,0.07221495430424528,-292.3035346858504,140.9291609522861,-10.22192131360692,16.571278019241642,-0.9194426778316508,12.407193572937341,-7.871082705843499,5.391596560597065,-5.0473417841252886,3.443601201275938,-3.1039718937937453,3.9108106284492017,-5.749241108042848,-3.0955564095245696,5.938486889673228,-3.5160341492724965,1.5252824101679243,-4.711223038886092,3.856545158861668,-4.0362961611360175,Wet_cough
0.4394274802611247,0.058030594140291214,1937.002236204342,1935.9916359782499,3918.703328322161,0.1231716408714511,-234.6127792817268,114.03673392731032,-9.780163117020743,7.082146956483067,-19.769622728472918,9.374082957632737,-17.216474521098753,0.6289396868927447,-14.643790251863278,9.849079952301981,-6.1180543980752935,-1.2690637118065746,0.6321415720374306,-9.188624837215718,-0.16617775342814697,-15.296155529523089,4.379857246920949,-5.444234044939986,-1.5746599784629782,-1.4095974747355304,Wet_cough
0.5062434322692776,0.03372562304139137,1222.7701011774716,1401.0774463678297,2222.3126953125,0.06442578125,-310.9602608241485,134.27850674395614,-3.2793882946025414,15.564774730724768,-6.0414231509442375,1.238561151035849,2.3119310413359213,-0.09050807140601336,-3.5519936112894688,0.50432623888194,-6.862368441580217,1.0343600109715338,-5.284570478450311,1.996012457317467,-2.454907669251876,-2.47813284117653,-0.28078918569816597,-7.3221417111153215,2.8991040102874366,-5.170365925766481,Wet_cough
0.5076067909190644,0.02970634028315544,1295.7219913420017,1453.9932112898234,2457.716656675433,0.06892017326732673,-303.46041114951146,149.09917714734746,-29.70177292738861,31.526677377073792,-20.899862879701033,24.16811613709125,-13.818560941439273,10.160267248627113,-6.889781074353349,-6.3356560062412655,-8.576687976740534,-1.8138812563442333,-5.198279899563209,-9.938177871939255,3.1780720812377496,-4.9646401732732395,2.6087430369798104,-5.969220654581994,4.158941408920794,-4.032024171225758,Wet_cough
0.43505650951147207,0.049225106835365295,1424.7769391126244,1344.8507722049542,2477.388332201087,0.09805961277173914,-283.975720382332,140.54654223161728,-41.616735191633396,23.69213703910754,-15.094316000723714,17.188710803969673,-13.735132279767654,21.206781008034216,-7.134060924808778,-13.513306961303112,-4.2194951121473,-0.051895024137731685,-7.33533549414944,-5.649916897330513,5.863574971068359,-0.254876497060184,2.679015355661885,-0.014578913148503025,9.627183215604443,-3.1228474322749307,Wet_cough
0.4403440488352991,0.07027145475149155,1549.5676717581673,1604.159678566197,2979.6750471895975,0.08994533871644295,-247.36084582673024,119.17585503038273,-27.154000027250706,14.751904567145273,-26.156056852916276,11.639862621271975,-20.764502287140605,-3.2558253041059673,-16.591286596718675,-4.698368481858029,5.799853698043291,-4.921187701014458,-6.493950790356949,-9.81772311501798,6.40756060200126,-5.172654549088371,2.3195751369514244,-5.118836731382758,2.4713598702358746,2.063876061560271,Wet_cough
0.4040463860939871,0.08856719732284546,2289.5104450902104,2080.79580926194,4938.945855034723,0.15649112654320987,-193.881233584322,96.85640205230749,-26.697387954397517,-4.454116250352464,-37.134879122708014,20.345384687791594,-25.899166732338106,11.694715453410888,-23.73411865581864,5.6163538110795725,-4.096933117721176,-6.038834330523855,-5.897811524021717,-10.170554858374505,6.2021392285041115,-9.430235074236126,5.351767576376163,-7.170420268518223,1.4394243076927165,3.1927065820174376,Wet_cough
0.48535247796526026,0.035879071801900864,1358.3056443223104,1451.8101511095679,2345.109375,0.08349609375,-305.720393824929,136.07870750714773,-23.793895560608824,23.653442983074978,-14.357706255826903,16.575298157057144,-11.234771572446618,10.208944302482324,-9.865564183020096,-3.1647532612629887,-11.187924838320686,-3.93453011141827,-3.261520797534386,-6.237534799884687,6.13583605524313,-7.782878345811747,2.456348172122837,-8.595979035948655,4.359587588158077,-4.744312869862842,Wet_cough
0.47554369250221284,0.05597326159477234,1990.4556588640974,1793.6166291836032,3761.100334063914,0.13555659643665158,-248.55800164237098,108.49231953106279,-26.349730720177682,13.749383492565713,-16.646405856943318,28.10872484832789,-28.400260920088055,5.079404209063082,-8.898844081329598,-6.224137805499381,-7.7034332378207395,-3.3035169091395864,-5.157484605710872,-4.988068860323488,5.200789698813086,-3.571062317895288,7.906033416650331,-2.4367135452164375,-2.8310910929558295,-0.842584350882109,Wet_cough
0.45793108017099027,0.06668110936880112,1896.445840396735,1709.2361508612794,3556.8646854197486,0.12700513128698224,-244.0332806379974,104.29779370200127,-23.5259413450846,24.789055656155814,-18.908998641275577,9.731666417751025,-25.753651071084224,1.2440824375735606,-12.716828691182469,-2.3000182708890082,3.086033724826165,-9.165891225464968,-5.1350325044563085,-5.330669482443414,7.472663058712317,-7.28493053940576,4.764992408457651,-2.6221420171050442,-5.819486087917571,-1.490551765506507,Wet_cough
0.5005661172740442,0.051135096698999405,1910.37325371425,1746.8126801947715,3506.2224313114466,0.12831921523876405,-254.55608585014173,103.88869992846814,-22.498757627516184,18.74237462463696,-22.718663698888317,9.272520761433755,-17.909682115533833,-0.2906752225587813,-2.558347781705782,-4.013165766958537,2.017040484493389,-4.772224536780347,-3.268748519487928,-4.8618318014136035,4.393948451593486,-6.001363655065042,4.152442296031787,-5.782494344998764,0.9009448101807724,-2.286035023732074,Wet_cough
0.4057979902374527,0.07055123150348663,1794.5857463138773,1689.0461217646207,3768.0396889740564,0.11886423938679246,-219.5367723565193,121.75778797533708,-39.74923445584016,10.80642471393588,-24.741270474990557,25.819958144882847,-33.32833593297671,26.313620165243208,-6.526189013394533,-24.053900851893573,-6.5638870793955295,-2.391327764884774,-7.536120965525852,-3.3745542091542484,12.328733346727796,-8.836548060051483,-7.979506270964541,-1.6070989808523624,2.444008186743191,-3.6613594039949775,Wet_cough
0.44059597802124156,0.07677111029624939,1569.5876660594306,1675.4656646616695,3115.6981057960893,0.08949458798882681,-240.92694656458545,122.06110938307323,-21.308167895465917,-7.983268681110369,-19.197433311083724,13.40240274132488,-24.50930361849192,0.6965055681609246,-16.819897823639682,-2.7051981710025097,4.053926449369595,-3.503400301010694,-6.153385813452189,-3.103509980700214,0.37388174223043164,-5.0116222681237685,1.1167256622631594,-2.322833402208268,-1.5237315432977796,-6.698165598445697,Wet_cough
0.49329957785576234,0.02530003897845745,1555.762357274215,1654.2648612089636,2945.404411764706,0.08614174836601307,-315.0668447437542,127.45060299975663,-8.076054639299487,14.495350402980177,-21.11442937380111,9.18738550641464,-17.18770486046792,12.150656456272484,-4.845542684674631,-3.105612226089112,-7.2330384343965255,-2.1323721244405553,-1.0571769211105084,-9.030198410612032,1.106733504527868,-7.367617989589431,5.961549041979673,-6.961159018932901,1.8677402056024337,-5.1601496123385795,Wet_cough
0.39324342534223433,0.06033976376056671,1933.3086785865432,1795.7104401314275,3802.11767578125,0.118740234375,-258.87992682514704,104.17639882171157,-17.982383765589613,14.634993661259575,-21.805558645206276,23.713959371127295,-19.080508525974885,-0.6202649066882913,-5.463584770677633,0.365217905536738,-8.778956784779961,-5.040623544898785,-7.055421375912018,-9.370390382499096,10.442257106904615,-3.5910290175187707,7.188175223479137,-6.906019932027325,4.852528372960114,-3.823309557822422,Wet_cough
0.40927977247040814,0.10450626164674759,2188.4353764579864,1798.1018915949796,4038.9512115323605,0.15938045288705585,-182.77246904412027,89.4648360997861,-40.11273758247608,7.789699491575442,-21.054777447126792,14.114854017141957,-26.117277125685604,2.9151471013900987,-14.60234327629676,1.396326255390099,-2.594380205045662,-4.603788394234105,-7.754406889795788,-4.562232792319504,4.320423615337328,-6.802409354552733,1.1048647130303684,-8.424934006389556,3.6336641525001228,-5.340513791891266,Wet_cough
0.437725466872918,0.048262808471918106,1220.3875116553124,1308.7216504008397,2070.382749495968,0.07359816028225806,-300.1855343131681,142.90256326691568,-29.786715397588136,-0.5847483631002975,-7.967064579393592,6.719507239017777,-14.352533795318921,-0.32128133268524484,-12.780068645005734,0.8829182912951309,7.665162599413798,3.0453399088532245,-9.038491673278823,-12.606037833863112,1.2865518322686362,-5.59504848482106,-1.364643431717347,-3.0662613999543393,1.0720776428785668,-5.6282283062616365,Wet_cough
0.4667336548455611,0.05103074386715889,1687.6572919907712,1632.2110464357756,3191.7185137348793,0.1080650411626344,-252.89012989345895,122.5450912095437,-25.533972760284932,18.330348538725538,-14.425009022210478,22.281496319300626,-12.728729742494568,1.7193684293508786,-8.562461774112878,0.4013939241291551,1.1390525748674947,-0.05925893129080568,-7.883634304356496,-5.07472957152388,3.3876344677800327,-0.0857881161781384,7.549790977364331,-8.04437925092734,5.164395755625606,-2.635179096380476,Wet_cough
0.1801081257214251,0.052739910781383514,1037.8124756284203,1139.3895984018648,1999.8376102258662,0.04415416150990099,-403.24465361115256,32.499043507626254,1.3848437287782291,11.902621459456157,8.608534672592441,3.2820785483840242,-1.6275625376408265,-4.897397502423788,0.03764891802290396,-3.797853655471457,-10.52131761767624,-4.471653728607802,-3.6182496111096527,-6.376461273804759,-9.402657031707346,-0.6542011227186968,-3.994011730590612,-4.9745203151321915,-4.179530561027537,-5.337135399366843,Wet_cough
0.18114566022084566,0.04632275179028511,1060.5395171785563,1125.1661973389896,2047.522880617252,0.054185498450413226,-383.92243507953043,25.911522355374665,0.5870279051225124,10.753241072884705,7.588355566220459,3.6209983755543447,-0.9727957574786019,-4.033620977358962,0.08453246414270553,-3.5315318538097475,-7.649993912260073,-4.91703271306942,-3.645852564532502,-5.403531594714473,-9.304534692803978,-1.3560067766823782,-3.0113816587081463,-3.283449260626396,-3.0867689947149737,-4.946749211494649,Wet_cough
0.058861501781227774,0.018849309533834457,303.296655097926,374.07864527018063,600.7347388510544,0.008800218310632688,-480.5177801179199,12.996864267234386,0.943393778141038,4.025431303915703,3.7242284023150134,1.1897256080117942,-0.6002991558968878,-1.7130736701818663,0.22325725570755875,-1.0608104777711151,-3.7366187348753304,-1.1864774152514543,-1.2205104173627248,-2.235077211540489,-3.7535598748019887,-1.0430019031758366,-1.1907983770403563,-1.6461763061398464,-2.11767760768623,-1.4469884532670283,Wet_cough
0.20592970155597867,0.07607083767652512,1153.9133080621496,1246.189418983215,2526.680554841694,0.05573794716282895,-339.5167529917693,33.08536807377101,0.8387917549250105,13.059446004368947,10.62984023357512,6.999546983188739,0.02975154169754627,-3.7777597489132555,-1.4585028314769557,-2.640456041646189,-1.428681181202282,0.5286893356256023,-6.575554046356283,-6.343056629554731,2.4005998429194175,1.2503374011487234,-6.225466282364564,-1.600672792507466,-3.508170605445958,-6.1311023246310805,Wet_cough
0.4443385197668836,0.06818744540214539,2550.4273707800126,2305.6391545212,4963.689548983895,0.14764866117075665,-273.70749602938406,49.83923474309187,-17.502735345982895,16.193207116198067,12.64111884740363,9.178623785937436,3.3947673278053805,-6.630042284866508,-7.089392796787302,-11.944638373436849,-19.09734308925436,-7.319023444701421,-7.313001372797401,-0.5257765798233586,-5.463387686689145,-2.49710995542747,-9.638546887578926,3.19433315511546,2.6561753266949473,-0.40227877526836153,Wet_cough
0.21296650662383204,0.11357045918703079,1602.5008398359341,1510.567039075153,3329.518755744485,0.07427619485294118,-274.895809128461,32.59866550799945,-2.4179074982504054,12.52181970894156,9.95784565375252,12.345190358780147,-5.488832384956889,-4.3958446078242375,-1.2948691259853962,-4.243137890265299,-3.6281000418020994,-1.1669734333571986,-7.119035441513013,-8.826179290421651,-5.2779519578880265,2.9310894195757187,-5.825477681994201,-5.0569423390045305,-3.6017031806647424,-1.5226528592815978,Wet_cough
0.2037408388827472,0.10615948587656021,881.0531941985304,1042.2637353416355,1821.2120643028845,0.03838910113324176,-326.80012567413416,44.98459887960017,-3.3005286088424954,17.30854052053401,9.667965892538648,7.396747440529293,-3.3030048100534235,-3.1556056374664854,-3.486708199559611,-2.1425122907047727,2.443013064414709,-2.152208852483334,-5.4168430636373746,-6.418073273167668,-1.2376121589139557,0.6492168158585506,-7.500795027017127,-2.2607573449941256,-3.9031459573485474,-0.17309863282890825,Wet_cough
0.12929121750366068,0.031628746539354324,599.2319932872463,564.4444383513871,1161.2228393554688,0.033719380696614586,-439.57647206792007,19.154694209771154,-8.012595226901736,14.11090810412829,3.2092096243202453,7.431810394240639,3.7055912793191266,2.8991361463902483,0.5848541994635436,-3.9555111978856274,-5.187773245743108,-0.4118662089209892,-2.8737662736651806,-3.8966248466632583,0.8740773160518306,0.05228517466233526,-5.137994945424453,-1.8239428453271982,0.33195874005869325,-1.4774979954521215,Wet_cough
0.2078114551396097,0.10823219269514084,1069.261960079014,1144.423323257893,2131.8811408296942,0.053960408706331876,-318.37138602992394,47.530383464776726,-8.143079421556061,9.665947922136251,9.905185223974195,3.6273848685828254,-1.5421201562242703,-1.8823113677045205,-4.311789040071308,-4.594304174775077,2.124175959955889,-0.4484581551654806,-6.691531364400888,-10.578093859810396,-2.3282742093411186,0.5222841765078241,-9.113095276686824,0.30856324436188787,-3.0410560707081373,-1.3888787852173778,Wet_cough
0.244444376161569,0.11981598287820816,1517.4307320659884,1651.4889621334494,3374.801815257353,0.0696365655637255,-259.3021843272897,46.690190798133834,-0.1807329781814369,8.10037467564919,8.539077480062495,7.684623346812894,1.3471427466628185,-4.742618479338521,1.3646578148381092,-1.3520055026792297,-5.8455253514804335,-4.8539086139364676,-6.146814492443752,-6.792764111069849,-5.361390436474005,-1.3157723031730568,-9.358277030876604,-2.6410898418111857,-6.4266478696404175,-0.2229012352379095,Wet_cough
0.218134634908841,0.057867489755153656,1371.9464387888333,1329.520976880848,2907.224367977528,0.06889977615870786,-347.29609656311084,28.284552105738054,0.08166286397180061,15.759354181885918,8.484671096273228,4.7175725076217105,1.684489564326328,-3.2936495285550946,3.432767549283338,-0.5477373760780597,0.7702732923847001,1.3194394718412228,-3.0171001653773732,-5.011650364866014,-2.350276503031915,-0.6255325032210386,-8.68673752990194,-0.8980361522186031,-4.394434315466983,-2.9803284541687205,Wet_cough
0.23764565764275192,0.10151568800210953,972.0050811004255,1110.5133122873249,2227.1086594154094,0.040483145878232756,-305.7876004188604,55.672782823153455,-9.04427619273696,28.432599188021022,5.7943149246326895,16.3429460083512,-5.034610822822878,13.66723568591511,2.8021529292353557,-19.613433336661778,-8.282151599328596,-6.067455424977579,-8.26920804927664,-6.477480744239682,0.02602720234369863,-1.3849716216136878,-13.490060256080152,-1.8311059598079704,-3.281766578173648,-4.477553810826203,Wet_cough
0.15982227252763948,0.09058032184839249,760.2275195672621,913.0535230333587,1657.796158329133,0.028485698084677418,-358.4063158563879,33.42876058159716,2.7538333535044237,19.412968132546045,12.110176180844698,6.14718288777705,-5.561924545914405,-1.3871193041201146,-0.6543803486179222,-1.0748521396098376,-1.3008024623508547,-1.7448522622033045,-6.570273288231071,-4.55027431682139,-3.3911015840634966,0.07471653856781686,-5.7031255024669,-0.8280040857404658,-5.170419855005745,-3.8365602843754956,Wet_cough
0.2534084289543442,0.08312810212373734,1626.6557684094112,1390.5240061903285,3229.929682893573,0.09543134581367925,-321.2956423733094,25.194890538480582,0.45215629216004194,16.339071037514675,8.687533442168878,16.419020474048843,0.054518688738760764,0.20962615102057502,0.668205165913859,-4.810852767541769,-7.477440520649742,-0.25276200543659,-5.642116938899856,-5.179378538796568,-4.829975861836957,3.4456711941872236,-6.751659951423773,-0.5263335359004885,-6.179455690914908,-4.061798078514767,Wet_cough
0.21599954824331652,0.09430248290300369,1135.8924196969851,1288.3794485632436,2591.295648619186,0.04901435319767442,-319.6056762910857,42.34021203648325,3.1369105969099644,9.743637176556872,8.571935747142222,11.772155945407686,-6.2134841406202606,-1.5987528493109449,-3.0972906480661493,-4.715163467711062,0.2537558192727411,-1.9369601837531456,-6.177718355144866,-8.464058917583944,-3.9752987171412113,1.749530815924572,-8.075032243458283,0.919733242136005,-5.1104874870915085,-4.645095738829124,Wet_cough
0.15002454317388672,0.05525878444314003,1088.5232055709337,1105.6107136024905,2248.83544921875,0.05043015252976191,-375.9408937877207,26.833216568910803,1.5382886098271153,10.851731997925631,3.687091728083078,10.149761085760824,-1.3328591965972996,-2.391095299360631,3.2879242551136367,-3.9455420723785775,-4.441674344655242,0.3642743359976425,-6.439370890489248,-6.840919221642989,1.2336939242231064,4.713957036318873,-7.098085002649035,-0.23745382116058053,-0.13027590591569493,-3.153444167113847,Wet_cough
0.30448993650185696,0.056193023920059204,1431.5370925268883,1790.2141823440013,2920.314643375052,0.050428919967600336,-340.94215218561453,54.90207559253007,2.893882597196093,30.36435363457664,25.356926710561567,13.846706258545673,8.53039372635871,-4.089436650791247,0.8943327237672769,-2.8853632178122752,-3.647795673418333,-0.36248276848234706,-3.7393693746321848,-4.693566123927413,-6.323080320214648,-3.2301337337615372,-4.552054998461605,0.8642177429704215,-4.531474453544751,-5.148476965415501,Wet_cough
0.1436375808270645,0.04356074333190918,1152.8332492116108,1000.0419397671507,2326.196808510638,0.04525778479609929,-424.6835280787577,16.484724381997747,-4.5154702646263285,4.9611413803932125,1.2637655147000508,0.8273414297221241,1.9114036370057312,-7.819567866856147,-2.2933713285997275,-7.052935837805662,-1.8878964917217909,-2.658651578325673,-5.1736273801087655,-1.9027018827148234,-4.556811459973071,0.6761925517322346,-4.27770488967711,-2.3638121619993506,-2.142598397269359,-1.800383843716168,Wet_cough
0.3302424944482063,0.0734841525554657,2514.3530061809706,2075.8438648310207,4898.455277229976,0.14458655693770225,-301.6563503028053,18.724078010907224,-10.85837194172625,18.120922435218347,13.064503590355132,13.587814102319177,7.191309851303038,-10.56845231882783,0.690193557933784,-4.675604242054969,-5.883330110113995,-1.1985848956547,-8.278839360056073,-3.1558034111801816,-5.1176051900630055,-0.8563729391021625,-13.873994484833634,1.0563971396837575,-6.145204211226319,-6.4051481249110385,Wet_cough
0.44706264414934604,0.07350746542215347,2503.1781358812677,2312.506531682766,4899.360124454942,0.14300710594315247,-259.8450705234684,57.96412452896774,-20.732743457618994,18.499074902243535,14.747059186061232,11.13462856021354,4.4428282701311455,-6.63240600492107,-8.370264556489944,-12.293905358613012,-21.39968245957886,-8.738273593928856,-8.781059490605868,-2.180151122222367,-4.599614188251276,-1.7092065836665258,-11.513326526805214,2.9262822962949304,2.5347457122667643,1.4773400377976766,Wet_cough
0.30439186541646107,0.10956446081399918,1815.4850158821523,1847.4013008411905,3870.8407698006467,0.08709085398706896,-261.18810945177523,44.26048086556198,-0.10155377475196753,21.548052631794295,12.932250329840082,7.76815025248466,4.581609548797936,-2.4288863066031277,5.637091527098896,-0.7681301578715826,1.5286932612744049,2.4436940865090726,-4.605820007128408,-8.002656349604775,-2.9134716667751217,-0.3457967914563303,-11.29064365073564,-1.2444238857534236,-6.148758539415199,-3.8686846621962268,Wet_cough
0.2676782188348306,0.16094858944416046,1334.1419483915524,1605.3799593850702,2910.59133859986,0.042412273044692736,-260.87110579903873,56.333695120883014,5.697346955750315,28.296351152804117,19.609679005286672,9.955378167748611,-2.7214153936959473,-0.7132958834629383,-0.08413350419788891,-1.184698966361484,-0.4656901313419773,-2.3703481871903693,-9.568446142894373,-7.832415218402475,-4.704359265934086,0.3169287566632651,-8.133055883992967,-1.141400519230111,-7.392519866409032,-5.031220920164451,Wet_cough
0.2557144708989956,0.06915701925754547,1221.3257994083197,1439.297181924118,2805.9018033222087,0.04970039441747573,-356.6283008719049,37.97281313056537,5.547936466978361,13.606506301362236,20.82227660714769,7.91730466057126,7.596467650801361,3.487628436839457,-0.15473920248968406,2.387673537484408,-2.9758985381308753,-0.967007425650749,-1.4348025556194013,-7.082758491147242,-0.9164659976228053,2.758824606640866,-7.753670784210692,0.8592756188040334,-4.083009685150422,-3.7451966050969783,Wet_cough
0.14405392483176263,0.05618622153997421,837.7822317449915,798.9904058965554,1741.9228001644738,0.04427032943111455,-387.8477558628645,17.299361877033174,1.1080605994942854,9.292602230378318,6.041937148132256,8.873021986315429,0.847561938461575,0.08715898895019328,0.561730195363154,-2.427647498743197,-3.6267020337432276,-0.2032589606116529,-3.104248955520219,-2.9857066491557287,-2.6728161663884076,2.1442360509015415,-3.2996596204166906,-0.17079044211342828,-3.298260356389677,-2.171980792074439,Wet_cough
0.18149805752262993,0.08690021187067032,748.5700737744004,903.3868656898294,1711.293711081642,0.02832932137915129,-341.0462392972164,42.65118607660779,-3.1422484190882756,19.96336892709055,7.010397677890299,10.814620657330357,-2.9192682551148263,10.627222366320366,2.4028984906893536,-13.667720410216493,-3.998050906213019,-4.319547398155775,-6.459051908710348,-4.8759600385970305,-0.22415780247341946,-0.8504116491075754,-9.709201186470592,-1.1960655683924657,-2.757360533498361,-2.633035687726532,Wet_cough
0.30973172991459086,0.11043322086334229,1701.0173778672938,1570.532897444826,3282.5631615423385,0.09431703629032258,-252.0812804716124,53.036219084625095,-19.101368877174203,11.416877995770346,14.451224721991252,11.596968759108481,-8.697787983632361,-0.4503789284151977,1.4287971254442375,0.9994689118049832,-3.0520538798172154,1.4828148485793298,-7.330144382725067,-10.00983672734063,-2.6782124823920523,-0.36965178065726745,-12.962879561315548,2.0945486437490293,-3.2365129486456095,-6.64828565495786,Wet_cough
